time,Hips.x,Hips.y,Hips.z,spine.x,spine.y,spine.z,spine1.x,spine1.y,spine1.z,spine2.x,spine2.y,spine2.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightArmRoll.x,RightArmRoll.y,RightArmRoll.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightForeArmRoll.x,RightForeArmRoll.y,RightForeArmRoll.z,RightHand.x,RightHand.y,RightHand.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftArmRoll.x,LeftArmRoll.y,LeftArmRoll.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftForeArmRoll.x,LeftForeArmRoll.y,LeftForeArmRoll.z,LeftHand.x,LeftHand.y,LeftHand.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightUpLegRoll.x,RightUpLegRoll.y,RightUpLegRoll.z,RightLeg.x,RightLeg.y,RightLeg.z,RightLegRoll.x,RightLegRoll.y,RightLegRoll.z,RightFoot.x,RightFoot.y,RightFoot.z,RightToeBase.x,RightToeBase.y,RightToeBase.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftUpLegRoll.x,LeftUpLegRoll.y,LeftUpLegRoll.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftLegRoll.x,LeftLegRoll.y,LeftLegRoll.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,LeftToeBase.x,LeftToeBase.y,LeftToeBase.z
   5.56249,  57.07540,  82.89480,  -5.71175,  56.81249,  89.14484,  -4.34490,  56.57604,  98.23332,  -3.10201,  56.61318, 106.91029,  -1.68259,  57.34746, 128.70950,   4.23225,  56.26852, 135.32375,   5.49774,  53.24349, 116.42598,  -0.19071,  42.80936, 123.20928,   0.26797,  42.14235, 117.29458,   2.29180,  40.19957, 100.06712,   8.18651,  43.19376,  97.29166,  13.93996,  49.20244,  91.72192,  25.48589,  60.64205, 116.14926,  -0.08934,  69.03616, 125.08051,   2.11661,  69.67751, 119.40163,   4.73645,  71.54551, 102.86106,  12.36714,  67.31716,  99.96278,  17.21395,  58.83177,  94.14655,  26.94044,  51.45963,  81.78081,  -6.79195,  51.31671,  66.05827,  -1.46675,  51.13973,  46.58828,   5.12770,  51.89753,  26.69070,  -0.24610,  52.52827,  10.12925,  -4.71891,  50.91467,   3.35371,   7.82767,  62.78239,  82.23249,  -6.67937,  63.03817,  66.49012,  -1.41703,  63.35492,  46.99579,   5.09950,  64.19172,  26.75223,   0.32808,  64.87416,  10.24265,  -3.56325,  65.76776,   3.58039,   9.11523
   5.56457,  57.05940,  82.98850,  -5.66318,  56.79595,  89.24103,  -4.30785,  56.55780,  98.33214,  -3.08474,  56.58977, 107.01313,  -1.68998,  57.30014, 128.83374,   4.14839,  56.23085, 135.44631,   5.43074,  53.21092, 116.53140,  -0.23576,  42.77847, 123.31829,   0.20795,  42.10442, 117.40890,   2.24492,  40.14113, 100.19690,   8.17789,  43.14204,  97.44812,  13.94063,  49.16420,  91.93190,  25.50522,  60.60956, 116.26085,  -0.12481,  69.02743, 125.17640,   2.05397,  69.68103, 119.50132,   4.67901,  71.58473, 102.97180,  12.32481,  67.34976, 100.09588,  17.17916,  58.85110,  94.32454,  26.92079,  51.44463,  81.87340,  -6.74743,  51.28800,  66.12623,  -1.49589,  51.09403,  46.62575,   5.00735,  51.86752,  26.70775,  -0.28802,  52.51133,  10.12932,  -4.69553,  50.88144,   3.36323,   7.85404,  62.76733,  82.32360,  -6.62345,  63.02404,  66.55458,  -1.44157,  63.34193,  47.02724,   4.97533,  64.18126,  26.76798,   0.27148,  64.86578,  10.24559,  -3.56473,  65.74180,   3.58999,   9.11848
   5.56666,  57.08630,  83.06810,  -5.62551,  56.82234,  89.32319,  -4.28216,  56.58281,  98.41693,  -3.07898,  56.61039, 107.10174,  -1.70811,  57.29993, 128.94222,   4.05802,  56.23841, 135.55350,   5.35339,  53.22377, 116.62266,  -0.28982,  42.79395, 123.41475,   0.13564,  42.11266, 117.51082,   2.18599,  40.12832, 100.31472,   8.15793,  43.13660,  97.59257,  13.92947,  49.17357,  92.12981,  25.51170,  60.62245, 116.35720,  -0.16908,  69.05910, 125.26228,   1.97965,  69.72472, 119.59086,   4.60959,  71.66344, 103.07202,  12.26965,  67.42217, 100.21795,  17.13140,  58.91088,  94.49045,  26.88785,  51.47259,  81.95189,  -6.71407,  51.30212,  66.18052,  -1.53610,  51.09102,  46.65007,   4.87602,  51.87886,  26.71208,  -0.34144,  52.53460,  10.11701,  -4.68412,  50.88730,   3.36013,   7.86814,  62.79521,  82.40048,  -6.57804,  63.05309,  66.60507,  -1.47722,  63.37244,  47.04506,   4.83931,  64.21412,  26.77052,   0.20220,  64.90054,  10.23567,  -3.57958,  65.75910,   3.58662,   9.10827
   5.56874,  57.06140,  83.14610,  -5.58380,  56.79687,  89.40383,  -4.25290,  56.55613,  98.50019,  -3.06999,  56.57985, 107.18868,  -1.72259,  57.25072, 129.04797,   3.97405,  56.19566, 135.65823,   5.27990,  53.18644, 116.71232,  -0.33912,  42.76003, 123.51091,   0.06566,  42.07113, 117.61265,   2.12975,  40.06459, 100.43308,   8.14171,  43.08093,  97.73733,  13.92143,  49.13408,  92.32753,  25.52006,  60.58510, 116.45119,  -0.20843,  69.03690, 125.34959,   1.90827,  69.71440, 119.68170,   4.54278,  71.68771, 103.17314,  12.21616,  67.44047, 100.34057,  17.08526,  58.91717,  94.65622,  26.85646,  51.44880,  82.02869,  -6.67687,  51.26466,  66.23347,  -1.57259,  51.03662,  46.67349,   4.74828,  51.83900,  26.71591,  -0.39150,  52.50685,  10.10454,  -4.66953,  50.84137,   3.35653,   7.88510,  62.77133,  82.47571,  -6.52824,  63.03067,  66.65406,  -1.50946,  63.35183,  47.06157,   4.70547,  64.19615,  26.77205,   0.13479,  64.88473,  10.22500,  -3.59282,  65.72588,   3.58242,   9.09958
   5.57082,  57.10200,  83.22270,  -5.54692,  56.83687,  89.48313,  -4.22889,  56.59507,  98.58210,  -3.06649,  56.61541, 107.27416,  -1.74219,  57.26958, 129.15130,   3.88747,  56.21979, 135.76077,   5.20153,  53.21611, 116.80055,  -0.39254,  42.79380, 123.60672,  -0.01059,  42.09708, 117.71432,   2.06754,  40.06779, 100.55180,   8.12043,  43.09278,  97.88226,  13.90779,  49.16327,  92.52506,  25.52176,  60.61472, 116.54308,  -0.25172,  69.07845, 125.43811,   1.83114,  69.76773, 119.77364,   4.46996,  71.77534, 103.27507,  12.15592,  67.52242, 100.46366,  17.03231,  58.98773,  94.82176,  26.81817,  51.49057,  82.10403,  -6.64469,  51.29267,  66.28535,  -1.61410,  51.04759,  46.69631,   4.61551,  51.86353,  26.71952,  -0.44690,  52.54267,  10.09215,  -4.66052,  50.85841,   3.35278,   7.89625,  62.81298,  82.54948,  -6.48296,  63.07382,  66.70183,  -1.54697,  63.39683,  47.07714,   4.56543,  64.24369,  26.77298,   0.06071,  64.93433,  10.21398,  -3.61310,  65.75808,   3.57773,   9.08374
   5.57291,  57.07140,  83.30760,  -5.50857,  56.80567,  89.57077,  -4.20374,  56.56299,  98.67234,  -3.06206,  56.58036, 107.36784,  -1.76050,  57.21956, 129.26197,   3.80442,  56.17402, 135.87087,   5.12472,  53.17597, 116.89701,  -0.44376,  42.75832, 123.71168,  -0.08653,  42.05360, 117.82528,   2.00588,  40.00099, 100.68027,   8.10036,  43.03505,  98.03673,  13.89490,  49.12374,  92.73171,  25.52328,  60.57447, 116.64261,  -0.29269,  69.04733, 125.53718,   1.75476,  69.74826, 119.87606,   4.39768,  71.78984, 103.38721,  12.09555,  67.53152, 100.59660,  16.97919,  58.98602,  94.99646,  26.77958,  51.46118,  82.18762,  -6.61118,  51.24944,  66.34590,  -1.65420,  50.98724,  46.72833,   4.48427,  51.81631,  26.73271,  -0.50107,  52.50637,  10.08966,  -4.65053,  50.80245,   3.35874,   7.90811,  62.78345,  82.63150,  -6.43595,  63.04610,  66.75819,  -1.58321,  63.37134,  47.10172,   4.42610,  64.22090,  26.78325,  -0.01311,  64.91375,  10.21258,  -3.63350,  65.72023,   3.58258,   9.06772
   5.57499,  57.12550,  83.31780,  -5.66963,  56.85918,  89.58373,  -4.37827,  56.61579,  98.68788,  -3.25744,  56.63061, 107.38670,  -1.97830,  57.25634, 129.29708,   3.52388,  56.21414, 135.90560,   4.84874,  53.22179, 116.91868,  -0.69365,  42.80932, 123.74257,  -0.36275,  42.09638, 117.86231,   1.74409,  40.01984, 100.73518,   7.88059,  43.06325,  98.11733,  13.68189,  49.17070,  92.86388,  25.32384,  60.62017, 116.66685,  -0.53221,  69.09972, 125.56342,   1.47847,  69.81226, 119.90558,   4.12532,  71.88764, 103.42630,  11.83463,  67.62424, 100.65612,  16.72545,  59.06855,  95.09696,  26.54027,  51.51653,  82.19650,  -6.77722,  51.29141,  66.33217,  -1.89366,  51.01264,  46.68661,   4.15387,  51.85481,  26.67257,  -0.75477,  52.55577,  10.01420,  -4.84041,  50.83169,   3.29145,   7.71987,  62.83863,  82.63875,  -6.58813,  63.10339,  66.74020,  -1.81886,  63.43125,  47.05247,   4.08709,  64.28361,  26.72005,  -0.28721,  64.97875,  10.13800,  -3.85467,  65.76813,   3.51415,   8.85083
   5.57707,  57.09740,  83.39260,  -5.59500,  56.83054,  89.66131,  -4.31731,  56.58661,  98.76800,  -3.21741,  56.59922, 107.47004,  -1.96036,  57.21278, 129.39600,   3.48079,  56.17317, 136.00429,   4.80881,  53.18657, 117.00482,  -0.70709,  42.77964, 123.83845,  -0.40387,  42.05847, 117.96442,   1.71749,  39.95797, 100.85542,   7.89628,  43.01090,  98.26308,  13.70402,  49.13747,  93.06081,  25.35890,  60.58478, 116.75514,  -0.53522,  69.06901, 125.65574,   1.43759,  69.79308, 120.00114,   4.08822,  71.90202, 103.53129,  11.80858,  67.63383, 100.78115,  16.70652,  59.06851,  95.26221,  26.53563,  51.48969,  82.26999,  -6.70766,  51.25115,  66.38350,  -1.89732,  50.95574,  46.71051,   4.05957,  51.81013,  26.67846,  -0.77290,  52.52127,  10.00509,  -4.79514,  50.77674,   3.29034,   7.76659,  62.81162,  82.71055,  -6.50446,  63.07880,  66.78726,  -1.81857,  63.40965,  47.06891,   3.98413,  64.26484,  26.72289,  -0.32591,  64.96229,  10.12974,  -3.84096,  65.73481,   3.51195,   8.86873
   5.57916,  57.05970,  83.51760,  -5.39478,  56.79236,  89.78909,  -4.13088,  56.54808,  98.89827,  -3.05192,  56.55877, 107.60344,  -1.81669,  57.16123, 129.54440,   3.56491,  56.12359, 136.15258,   4.89497,  53.14277, 117.14101,  -0.59419,  42.74167, 123.98472,  -0.31969,  42.01215, 118.11699,   1.81622,  39.88733, 101.02636,   8.03737,  42.94978,  98.45921,  13.85129,  49.09547,  93.30751,  25.51856,  60.54080, 116.89315,  -0.41183,  69.02806, 125.79935,   1.52223,  69.76365, 120.14798,   4.17657,  71.90616, 103.68754,  11.90774,  67.63346, 100.95702,  16.81273,  59.05910,  95.47747,  26.65597,  51.45328,  82.39370,  -6.51260,  51.20151,  66.48555,  -1.77508,  50.88974,  46.78573,   4.09162,  51.75590,  26.73607,  -0.66512,  52.47685,  10.04804,  -4.62433,  50.71109,   3.34116,   7.93864,  62.77501,  82.83248,  -6.29507,  63.04464,  66.88503,  -1.69224,  63.37854,  47.13675,   4.00760,  64.23617,  26.77748,  -0.23893,  64.93560,  10.17354,  -3.70219,  65.69144,   3.56174,   9.01163
   5.58124,  57.05150,  83.57560,  -5.42150,  56.78377,  89.84984,  -4.17144,  56.53932,  98.96147,  -3.11339,  56.54835, 107.66968,  -1.89972,  57.14058, 129.62515,   3.42353,  56.10441, 136.23332,   4.75479,  53.12940, 117.21002,  -0.70747,  42.73430, 124.06397,  -0.46249,  41.99649, 118.20259,   1.68795,  39.84749, 101.13044,   7.95142,  42.91936,  98.58828,  13.77134,  49.08394,  93.48670,  25.45067,  60.52720, 116.96371,  -0.51460,  69.01625, 125.87668,   1.38008,  69.76325, 120.22853,   4.03810,  71.93901, 103.77749,  11.77997,  67.66206, 101.06626,  16.69196,  59.07916,  95.62541,  26.54923,  51.44636,  82.45047,  -6.54452,  51.18158,  66.52115,  -1.87942,  50.85370,  46.79510,   3.89761,  51.73103,  26.72826,  -0.78406,  52.46127,  10.02594,  -4.68077,  50.67460,   3.32676,   7.88335,  62.76788,  82.88736,  -6.31254,  63.04053,  66.91639,  -1.79216,  63.37817,  47.13899,   3.80558,  64.23846,  26.76684,  -0.37821,  64.94007,  10.15239,  -3.79028,  65.67964,   3.54654,   8.92758
   5.58332,  57.03740,  83.65460,  -5.33291,  56.76939,  89.93157,  -4.09668,  56.52494,  99.04559,  -3.05943,  56.53254, 107.75674,  -1.86706,  57.11515, 129.72631,   3.39875,  56.08010, 136.33453,   4.73068,  53.11090, 117.29980,  -0.70466,  42.72188, 124.16398,  -0.48970,  41.97573, 118.30897,   1.67517,  39.80246, 101.25537,   7.98065,  42.88345,  98.73787,  13.80647,  49.06634,  93.68577,  25.49762,  60.50847, 117.05488,  -0.50129,  68.99843, 125.97533,   1.35365,  69.75682, 120.33044,   4.01535,  71.96574, 103.88887,  11.76794,  67.68480, 101.19651,  16.68683,  59.09390,  95.79355,  26.55796,  51.43354,  82.52832,  -6.46116,  51.15623,  66.57834,  -1.86792,  50.81282,  46.82671,   3.82011,  51.70165,  26.74313,  -0.78704,  52.44145,  10.02688,  -4.62172,  50.63346,   3.33528,   7.94339,  62.75484,  82.96317,  -6.21467,  63.03079,  66.96939,  -1.77587,  63.37251,  47.16374,   3.72084,  64.23528,  26.77910,  -0.40112,  64.93891,  10.15447,  -3.76277,  65.66256,   3.55451,   8.95906
   5.58541,  57.02070,  83.74780,  -5.30151,  56.75254,  90.02745,  -4.07901,  56.50828,  99.14380,  -3.06240,  56.51460, 107.85782,  -1.89113,  57.08801, 129.84116,   3.31792,  56.05389, 136.44944,   4.65024,  53.09046, 117.40353,  -0.75825,  42.70750, 124.27773,  -0.57354,  41.95315, 118.42908,   1.60560,  39.75599, 101.39399,   7.95269,  42.84572,  98.90093,  13.78439,  49.04614,  93.89789,  25.48735,  60.48778, 117.15992,  -0.54444,  68.97820, 126.08812,   1.27066,  69.74792, 120.44653,   3.93610,  71.98985, 104.01456,  11.69958,  67.70518, 101.34072,  16.62531,  59.10679,  95.97491,  26.51017,  51.41811,  82.62047,  -6.43500,  51.12874,  66.65035,  -1.91303,  50.77040,  46.87379,   3.68675,  51.66996,  26.77391,  -0.84664,  52.41869,  10.04409,  -4.61993,  50.58980,   3.35996,   7.94613,  62.73916,  83.05311,  -6.17401,  63.01842,  67.03729,  -1.81562,  63.36423,  47.20435,   3.58153,  64.22884,  26.80757,  -0.47950,  64.93398,  10.17302,  -3.79146,  65.64204,   3.57895,   8.93431
   5.58749,  57.02040,  83.80260,  -5.24721,  56.75224,  90.08488,  -4.03829,  56.50835,  99.20350,  -3.04209,  56.51352, 107.92029,  -1.89173,  57.07792, 129.91715,   3.26094,  56.04463, 136.52548,   4.59366,  53.08696, 117.46858,  -0.78817,  42.70992, 124.35246,  -0.63367,  41.94739, 118.51014,   1.55957,  39.72642, 101.49348,   7.94769,  42.82430,  99.02457,  13.78533,  49.04108,  94.06998,  25.50022,  60.48401, 117.22626,  -0.56398,  68.97484, 126.16206,   1.21143,  69.75584, 120.52383,   3.88070,  72.03060, 104.10165,  11.65533,  67.74242, 101.44593,  16.58781,  59.13699,  96.11649,  26.48621,  51.41906,  82.67435,  -6.38591,  51.11783,  66.68465,  -1.93447,  50.74481,  46.88383,   3.57797,  51.65486,  26.76808,  -0.88234,  52.41234,  10.02505,  -4.59480,  50.56248,   3.34837,   7.97215,  62.73986,  83.10459,  -6.11050,  63.02319,  67.06755,  -1.83110,  63.37405,  47.20834,   3.46822,  64.24089,  26.79982,  -0.53297,  64.94783,  10.15571,  -3.79613,  65.64095,   3.56750,   8.93349
   5.58957,  56.99770,  83.87760,  -5.20002,  56.72970,  90.16244,  -4.00444,  56.48637,  99.28325,  -3.02837,  56.49046, 108.00276,  -1.89876,  57.04581, 130.01295,   3.19765,  56.01340, 136.62128,   4.53108,  53.06145, 117.55349,  -0.82440,  42.69008, 124.44653,  -0.69978,  41.91960, 118.61046,   1.50731,  39.67545, 101.61205,   7.93577,  42.78081,  99.16709,  13.77952,  49.01260,  94.26057,  25.50665,  60.45823, 117.31257,  -0.58994,  68.94981, 126.25536,   1.14623,  69.74210, 120.62058,   3.81945,  72.04977, 104.20845,  11.60560,  67.75835, 101.57042,  16.54473,  59.14639,  96.27645,  26.45649,  51.39756,  82.74857,  -6.34388,  51.08522,  66.73983,  -1.96217,  50.69843,  46.91544,   3.46391,  51.61921,  26.78430,  -0.92416,  52.38561,  10.02846,  -4.57650,  50.51515,   3.35910,   7.99129,  62.71811,  83.17620,  -6.05421,  63.00548,  67.11880,  -1.85214,  63.36134,  47.23437,   3.35142,  64.22962,  26.81449,  -0.59105,  64.93773,  10.16111,  -3.80632,  65.61631,   3.57875,   8.92712
   5.59166,  57.00050,  83.93320,  -5.19226,  56.73285,  90.22052,  -4.00972,  56.49026,  99.34344,  -3.05342,  56.49329, 108.06560,  -1.94443,  57.03933, 130.08901,   3.09555,  56.00800, 136.69724,   4.43029,  53.06171, 117.61865,  -0.89926,  42.69565, 124.52013,  -0.80391,  41.91742, 118.69025,   1.41673,  39.65068, 101.70982,   7.88467,  42.76268,  99.28859,  13.73477,  49.00778,  94.42970,  25.47465,  60.45821, 117.37929,  -0.65468,  68.95131, 126.32803,   1.04297,  69.75490, 120.69681,   3.72032,  72.09550, 104.29506,  11.51849,  67.80106, 101.67427,  16.46419,  59.18305,  96.41493,  26.38911,  51.40153,  82.80357,  -6.34121,  51.07852,  66.77636,  -2.02833,  50.67853,  46.92910,   3.31252,  51.60965,  26.78301,  -1.00417,  52.38466,  10.01472,  -4.59711,  50.49416,   3.35267,   7.97155,  62.72181,  83.22834,  -6.03750,  63.01368,  67.15150,  -1.91074,  63.37512,  47.24300,   3.19956,  64.24469,  26.81214,  -0.68533,  64.95386,  10.14981,  -3.85364,  65.61857,   3.57332,   8.88356
   5.59374,  56.97500,  83.99420,  -5.13433,  56.70791,  90.28391,  -3.96445,  56.46622,  99.40887,  -3.02752,  56.46818, 108.13361,  -1.93903,  57.00445, 130.17020,   3.04407,  55.97449, 136.77820,   4.38099,  53.03380, 117.68881,  -0.92315,  42.67261, 124.59792,  -0.85619,  41.88680, 118.77410,   1.37768,  39.59802, 101.81136,   7.88415,  42.71566,  99.41366,  13.74092,  48.97210,  94.60197,  25.49420,  60.43003, 117.45126,  -0.66862,  68.92583, 126.40448,   0.99151,  69.74063, 120.77693,   3.67319,  72.11387, 104.38587,  11.48397,  67.81662, 101.78196,  16.43613,  59.19297,  96.55649,  26.37403,  51.37714,  82.86416,  -6.28828,  51.04391,  66.81906,  -2.04323,  50.63127,  46.94964,   3.21362,  51.57261,  26.78907,  -1.03266,  52.35612,  10.00872,  -4.56699,  50.44586,   3.35396,   8.00255,  62.69716,  83.28580,  -5.97082,  62.99396,  67.19048,  -1.91713,  63.36151,  47.25908,   3.10269,  64.23215,  26.81764,  -0.72587,  64.94220,  10.14668,  -3.84825,  65.59374,   3.57609,   8.89268
   5.59582,  57.04230,  84.06100,  -5.05825,  56.77600,  90.35301,  -3.90058,  56.53538,  99.47991,  -2.98256,  56.53621, 108.20717,  -1.91448,  57.06200, 130.25696,   3.01103,  56.03386, 136.86457,   4.35128,  53.09870, 117.76434,  -0.92809,  42.74176, 124.68004,  -0.88834,  41.94867, 118.86216,   1.35838,  39.63868, 101.91671,   7.90231,  42.76084,  99.54238,  13.76620,  49.02634,  94.77762,  25.53375,  60.49465, 117.52894,  -0.66382,  68.99474, 126.48473,   0.96011,  69.82075, 120.86099,   3.64634,  72.22663, 104.48102,  11.47039,  67.92678, 101.89356,  16.42892,  59.29792,  96.70108,  26.37958,  51.44548,  82.93077,  -6.21707,  51.10274,  66.86836,  -2.03878,  50.67831,  46.97750,   3.13540,  51.63003,  26.80291,  -1.04147,  52.42217,  10.01091,  -4.51803,  50.49290,   3.36341,   8.05245,  62.76525,  83.34900,  -5.88624,  63.06711,  67.23616,  -1.90311,  63.44092,  47.28308,   3.02935,  64.31198,  26.83145,  -0.74431,  65.02236,  10.15218,  -3.82190,  65.66140,   3.58747,   8.92268
   5.59791,  57.00610,  84.12040,  -5.01981,  56.74082,  90.41459,  -3.87383,  56.50144,  99.54335,  -2.97418,  56.50102, 108.27309,  -1.92647,  57.01542, 130.33615,   2.94046,  55.98966, 136.94316,   4.28549,  53.05995, 117.83200,  -0.96985,  42.70658, 124.75314,  -0.95588,  41.90647, 118.94104,   1.30329,  39.57603, 102.01242,   7.88345,  42.70142,  99.66131,  13.75496,  48.97340,  94.94314,  25.53783,  60.45564, 117.59918,  -0.69610,  68.96203, 126.55518,   0.89323,  69.79914, 120.93539,   3.58429,  72.23736, 104.56692,  11.42238,  67.93508, 101.99552,  16.38714,  59.30134,  96.83528,  26.35034,  51.41025,  82.99021,  -6.18335,  51.05869,  66.91109,  -2.07060,  50.62332,  46.99953,   3.02243,  51.58533,  26.81139,  -1.08602,  52.38603,  10.00810,  -4.50562,  50.43872,   3.36794,   8.06595,  62.72977,  83.40471,  -5.83959,  63.03732,  67.27540,  -1.92418,  63.41818,  47.30190,   2.92442,  64.28963,  26.84048,  -0.79568,  65.00034,  10.15322,  -3.82960,  65.62777,   3.59450,   8.91864
   5.59999,  57.03000,  84.17060,  -4.98824,  56.76598,  90.46687,  -3.85347,  56.52804,  99.59742,  -2.97171,  56.52632, 108.32956,  -1.94428,  57.02868, 130.40592,   2.86327,  56.00561, 137.01216,   4.21411,  53.08138, 117.89003,  -1.01765,  42.73106, 124.81574,  -1.02850,  41.92429, 119.00930,   1.24281,  39.57443, 102.09717,   7.85835,  42.70180,  99.76916,  13.73801,  48.97775,  95.09734,  25.53723,  60.47682, 117.66012,  -0.73464,  68.99079, 126.61479,   0.82127,  69.83915, 120.99915,   3.51746,  72.31014, 104.64277,  11.37051,  68.00570, 102.08688,  16.34141,  59.36762,  96.95778,  26.31691,  51.43506,  83.04071,  -6.15642,  51.07499,  66.94542,  -2.10815,  50.62910,  47.01384,   2.90502,  51.60137,  26.81260,  -1.13607,  52.41062,   9.99841,  -4.49961,  50.44561,   3.36553,   8.07306,  62.75434,  83.45113,  -5.80003,  63.06758,  67.30621,  -1.94993,  63.45548,  47.31340,   2.81779,  64.32619,  26.84246,  -0.84975,  65.03628,  10.14744,  -3.84081,  65.65280,   3.59485,   8.91113
   5.60207,  57.01870,  84.23010,  -4.93309,  56.75615,  90.52838,  -3.80917,  56.51988,  99.66064,  -2.94490,  56.51693, 108.39513,  -1.93762,  57.00704, 130.48468,   2.81023,  55.98663, 137.09005,   4.16730,  53.06802, 117.95704,  -1.04105,  42.72052, 124.88688,  -1.07644,  41.90737, 119.08603,   1.20685,  39.53894, 102.19017,   7.85727,  42.66720,  99.88513,  13.74550,  48.94495,  95.25939,  25.56190,  60.46319, 117.73017,  -0.74893,  68.98501, 126.68303,   0.77410,  69.84465, 121.07171,   3.47571,  72.34850, 104.72792,  11.34455,  68.04211, 102.18712,  16.32149,  59.40013,  97.08829,  26.30914,  51.42462,  83.10073,  -6.10588,  51.05659,  66.98974,  -2.12125,  50.60083,  47.03873,   2.81310,  51.58387,  26.82483,  -1.16155,  52.40209,  10.00011,  -4.46978,  50.41980,   3.37442,   8.10396,  62.74366,  83.50674,  -5.73702,  63.06338,  67.34694,  -1.95041,  63.45930,  47.33569,   2.73869,  64.32901,  26.85547,  -0.87690,  65.03829,  10.15288,  -3.82559,  65.64476,   3.60670,   8.93011
   5.60416,  57.02670,  84.27420,  -4.90889,  56.76583,  90.57442,  -3.79550,  56.53144,  99.70834,  -2.94835,  56.52732, 108.44511,  -1.96108,  57.00505, 130.54771,   2.72687,  55.98727, 137.15214,   4.09053,  53.07435, 118.00832,  -1.09457,  42.72945, 124.94187,  -1.15422,  41.91020, 119.14654,   1.14088,  39.52402, 102.26677,   7.82569,  42.65218,  99.98454,  13.72286,  48.92972,  95.40461,  25.55719,  60.46927, 117.78463,  -0.79348,  68.99920, 126.73521,   0.69715,  69.87018, 121.12837,   3.40444,  72.40706, 104.79766,  11.28982,  68.09897, 102.27150,  16.27275,  59.45359,  97.20204,  26.27239,  51.43344,  83.14555,  -6.08627,  51.05747,  67.01936,  -2.16439,  50.59189,  47.04952,   2.69226,  51.58521,  26.82334,  -1.21683,  52.41199,   9.98840,  -4.47050,  50.41249,   3.36987,   8.10430,  62.75223,  83.54685,  -5.70507,  63.07842,  67.37285,  -1.98012,  63.48236,  47.34402,   2.63261,  64.34999,  26.85473,  -0.93172,  65.05759,  10.14474,  -3.83860,  65.65460,   3.60514,   8.92092
   5.60624,  57.01800,  84.33360,  -4.85865,  56.75900,  90.63570,  -3.75549,  56.52667,  99.77121,  -2.92514,  56.52145, 108.51020,  -1.95773,  56.98670, 130.62571,   2.67023,  55.97154, 137.22911,   4.04080,  53.06438, 118.07461,  -1.12124,  42.72184, 125.01143,  -1.20488,  41.89667, 119.22156,   1.10186,  39.49326, 102.35770,   7.82059,  42.62043, 100.09816,  13.72700,  48.89598,  95.56373,  25.57990,  60.45903, 117.85419,  -0.81132,  68.99732, 126.80205,   0.64739,  69.87966, 121.19984,   3.36057,  72.44961, 104.88258,  11.26308,  68.14007, 102.37062,  16.25192,  59.49178,  97.32968,  26.26345,  51.42552,  83.20586,  -6.04059,  51.04195,  67.06491,  -2.18064,  50.56696,  47.07680,   2.59932,  51.57068,  26.83875,  -1.24516,  52.40611,   9.99393,  -4.44505,  50.39022,   3.38245,   8.13083,  62.74407,  83.60216,  -5.64719,  63.07731,  67.41463,  -1.98214,  63.48997,  47.36904,   2.55641,  64.35542,  26.87094,  -0.95748,  65.06124,  10.15377,  -3.82323,  65.64959,   3.62089,   8.94014
