time,Hips.x,Hips.y,Hips.z,spine.x,spine.y,spine.z,spine1.x,spine1.y,spine1.z,spine2.x,spine2.y,spine2.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightArmRoll.x,RightArmRoll.y,RightArmRoll.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightForeArmRoll.x,RightForeArmRoll.y,RightForeArmRoll.z,RightHand.x,RightHand.y,RightHand.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftArmRoll.x,LeftArmRoll.y,LeftArmRoll.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftForeArmRoll.x,LeftForeArmRoll.y,LeftForeArmRoll.z,LeftHand.x,LeftHand.y,LeftHand.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightUpLegRoll.x,RightUpLegRoll.y,RightUpLegRoll.z,RightLeg.x,RightLeg.y,RightLeg.z,RightLegRoll.x,RightLegRoll.y,RightLegRoll.z,RightFoot.x,RightFoot.y,RightFoot.z,RightToeBase.x,RightToeBase.y,RightToeBase.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftUpLegRoll.x,LeftUpLegRoll.y,LeftUpLegRoll.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftLegRoll.x,LeftLegRoll.y,LeftLegRoll.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,LeftToeBase.x,LeftToeBase.y,LeftToeBase.z
   5.30832,  62.38380,  71.26480,  -4.14714,  62.06977,  76.89478,  -1.11313,  61.71300,  85.07190,   3.03517,  61.56782,  92.30192,   8.03633,  61.54799, 107.75896,  24.52299,  59.50023, 111.00820,  30.15886,  57.90584,  99.59914,  14.15756,  47.30702, 103.88579,  19.09559,  46.20228,  97.74164,  18.35153,  42.98457,  79.84592,  16.18435,  42.94958,  72.81559,  16.77068,  42.87937,  58.70725,  17.94732,  65.30238,  99.35450,  14.39582,  72.35585, 106.36584,  21.89144,  73.51735, 100.22804,  21.18235,  76.90039,  82.35077,  19.11702,  76.63266,  75.48083,  20.69905,  76.09538,  61.69435,  23.87383,  56.75919,  70.37995,  -5.38219,  56.81594,  59.01820,   6.72087,  56.88621,  44.94840,  21.70867,  56.16990,  26.08758,  13.39469,  55.57369,  10.38907,   6.47467,  53.47755,   3.76510,  19.03084,  68.07426,  71.00455,  -5.37005,  68.20536,  59.12300,   6.22269,  68.36770,  44.40967,  20.57838,  68.08597,  25.86338,  11.13253,  67.85621,  10.73801,   3.42899,  69.60489,   3.23386,  15.53511
   5.31041,  62.36850,  71.41400,  -4.17153,  62.04959,  77.03674,  -1.12464,  61.68656,  85.20254,   3.04536,  61.53841,  92.41552,   8.07099,  61.51975, 107.80441,  24.62128,  59.45785, 111.02843,  30.26647,  57.87586,  99.68505,  14.22473,  47.26753, 103.92833,  19.17977,  46.17617,  97.78320,  18.42416,  42.99744,  79.88461,  16.22336,  42.97795,  72.85437,  16.81138,  42.93882,  58.74618,  17.99140,  65.27272,  99.44423,  14.45700,  72.28465, 106.44383,  22.00239,  73.44937, 100.30688,  21.29125,  76.84178,  82.43207,  19.21997,  76.57701,  75.55648,  20.77775,  76.04565,  61.75867,  23.90387,  56.74416,  70.52506,  -5.40488,  56.80401,  59.14616,   6.68205,  56.87812,  45.05512,  21.64986,  56.14584,  26.17031,  13.39193,  55.53634,  10.45183,   6.51856,  53.45109,   3.83139,  19.07841,  68.05846,  71.16346,  -5.39876,  68.19026,  59.26574,   6.17737,  68.35348,  44.53238,  20.51249,  68.08382,  25.95270,  11.13213,  67.86390,  10.80009,   3.48200,  69.59572,   3.29449,  15.58964
   5.31249,  62.39040,  71.51850,  -4.24618,  62.06653,  77.13400,  -1.18648,  61.69715,  85.28846,   3.00509,  61.54604,  92.48439,   8.05501,  61.52885, 107.80520,  24.66834,  59.45274, 111.00433,  30.32248,  57.88303,  99.72620,  14.24108,  47.26516, 103.92616,  19.21258,  46.18696,  97.78016,  18.44524,  43.04654,  79.87904,  16.21026,  43.04180,  72.84889,  16.79967,  43.03227,  58.74089,  17.98249,  65.28020,  99.48928,  14.46722,  72.25072, 106.47709,  22.06177,  73.41928, 100.34112,  21.34841,  76.82291,  82.46920,  19.27063,  76.56160,  75.58773,  20.80279,  76.03720,  61.77809,  23.87749,  56.76637,  70.62541,  -5.47795,  56.82940,  59.22845,   6.59192,  56.90744,  45.11503,  21.53862,  56.15866,  26.20630,  13.33708,  55.53543,  10.46792,   6.51066,  53.46103,   3.85080,  19.07405,  68.07988,  71.27771,  -5.47758,  68.21235,  59.36313,   6.08118,  68.37639,  44.60888,  20.39480,  68.11961,  25.99593,  11.08026,  67.91018,  10.81619,   3.48381,  69.62491,   3.30802,  15.59229
   5.31457,  62.40230,  71.54730,  -4.36510,  62.07338,  77.15555,  -1.29266,  61.69757,  85.29867,   2.92033,  61.54345,  92.47758,   7.99432,  61.52777, 107.73054,  24.66997,  59.43751, 110.90498,  30.33280,  57.87999,  99.69167,  14.21242,  47.25263, 103.84830,  19.20005,  46.18732,  97.70154,  18.42085,  43.08444,  79.79823,  16.15133,  43.09370,  72.76816,  16.74172,  43.11229,  58.66033,  17.92650,  65.27747,  99.45876,  14.43242,  72.20695, 106.43461,  22.07536,  73.37976, 100.29973,  21.35962,  76.79574,  82.43097,  19.27493,  76.53839,  75.54340,  20.78013,  76.02195,  61.72153,  23.80074,  56.77863,  70.65004,  -5.59544,  56.84480,  59.23426,   6.45662,  56.92674,  45.09756,  21.38128,  56.16088,  26.16502,  13.23644,  55.52342,  10.40682,   6.45721,  53.45997,   3.79291,  19.02409,  68.09132,  71.31627,  -5.60049,  68.22420,  59.38418,   5.94019,  68.38876,  44.60825,  20.23142,  68.14477,  25.96226,  10.98286,  67.94579,  10.75557,   3.44021,  69.64312,   3.24412,  15.54911
   5.31666,  62.41520,  71.64560,  -4.40929,  62.08115,  77.24658,  -1.32418,  61.69879,  85.37835,   2.91010,  61.54157,  92.54028,   8.00794,  61.52724, 107.72577,  24.74505,  59.42304, 110.87556,  30.41648,  57.87758,  99.72672,  14.25767,  47.24087, 103.83994,  19.26132,  46.18838,  97.69251,  18.47015,  43.12285,  79.78721,  16.16575,  43.14561,  72.75721,  16.75657,  43.19129,  58.64952,  17.94222,  65.27537,  99.49794,  14.47157,  72.16451, 106.46149,  22.16204,  73.34186, 100.32777,  21.44386,  76.77107,  82.46238,  19.35207,  76.51828,  75.56852,  20.82902,  76.01097,  61.73405,  23.79295,  56.79193,  70.74415,  -5.63841,  56.86129,  59.30892,   6.39519,  56.94718,  45.14813,  21.29697,  56.16447,  26.19194,  13.20895,  55.51299,  10.41405,   6.47702,  53.46025,   3.80326,  19.04730,  68.10379,  71.42434,  -5.64845,  68.23691,  59.47400,   5.87333,  68.40176,  44.67547,  20.14116,  68.17073,  25.99690,  10.95824,  67.98232,  10.76364,   3.46913,  69.66201,   3.24845,  15.57817
   5.31874,  62.39910,  71.73210,  -4.48656,  62.05982,  77.32579,  -1.38882,  61.67079,  85.44620,   2.86660,  61.51032,  92.59123,   7.98800,  61.49694, 107.70981,  24.78558,  59.37914, 110.83486,  30.46562,  57.84564,  99.75014,  14.26884,  47.19982, 103.81986,  19.28865,  46.16003,  97.67182,  18.48547,  43.13149,  79.76477,  16.14608,  43.16723,  72.73480,  16.73668,  43.23895,  58.62718,  17.92189,  65.24374,  99.52563,  14.47681,  72.09352, 106.47646,  22.21379,  73.27556, 100.34392,  21.49319,  76.71841,  82.48198,  19.39434,  76.47080,  75.58170,  20.84184,  75.97391,  61.73432,  23.74667,  56.77628,  70.82647,  -5.71468,  56.84868,  59.37136,   6.29997,  56.93834,  45.18595,  21.17829,  56.13853,  26.20625,  13.14728,  55.47282,  10.40879,   6.46279,  53.43078,   3.80126,  19.03653,  68.08729,  71.52059,  -5.72924,  68.22036,  59.55132,   5.77288,  68.38515,  44.72935,  20.01636,  68.16673,  26.01870,  10.89868,  67.98860,  10.75927,   3.46279,  69.65036,   3.24037,  15.57200
   5.32082,  62.41410,  71.79040,  -4.54340,  62.06951,  77.37679,  -1.43309,  61.67366,  85.48584,   2.84330,  61.50974,  92.61407,   7.98794,  61.49667, 107.66648,  24.84485,  59.36574, 110.76657,  30.53365,  57.84412,  99.74564,  14.29927,  47.18947, 103.77167,  19.33556,  46.16240,  97.62308,  18.52036,  43.17090,  79.71440,  16.14596,  43.21928,  72.68443,  16.73558,  43.31637,  58.57680,  17.91883,  65.24250,  99.52555,  14.50154,  72.05420, 106.46314,  22.28390,  73.24099, 100.33179,  21.56099,  76.69768,  82.47332,  19.45540,  76.45600,  75.56648,  20.87231,  75.97100,  61.70594,  23.71575,  56.79179,  70.88063,  -5.77080,  56.86698,  59.40532,   6.22454,  56.96010,  45.19488,  21.07895,  56.14359,  26.19189,  13.10491,  55.46399,  10.37504,   6.46783,  53.43216,   3.77093,  19.04502,  68.10194,  71.58860,  -5.78931,  68.23475,  59.59971,   5.69237,  68.39922,  44.75346,  19.91052,  68.19329,  26.01136,  10.85737,  68.02534,  10.72629,   3.47409,  69.66891,   3.20408,  15.58372
   5.32291,  62.42010,  71.89540,  -4.58742,  62.07010,  77.47445,  -1.46458,  61.66728,  85.57215,   2.83263,  61.49966,  92.68371,   8.00018,  61.48600, 107.67080,  24.91518,  59.34257, 110.74558,  30.61302,  57.83273,  99.78815,  14.34127,  47.16966, 103.77027,  19.39461,  46.15526,  97.62117,  18.56746,  43.20068,  79.71102,  16.15826,  43.26136,  72.68099,  16.74604,  43.38313,  58.57323,  17.92558,  65.23139,  99.57265,  14.53819,  72.00657, 106.49637,  22.36467,  73.19802, 100.36618,  21.63959,  76.66830,  82.51108,  19.52769,  76.43334,  75.59759,  20.91292,  75.96182,  61.72370,  23.69277,  56.79836,  70.98153,  -5.81439,  56.87609,  59.48588,   6.16144,  56.97235,  45.25026,  20.99169,  56.13995,  26.22417,  13.07457,  55.44711,  10.38809,   6.48488,  53.42546,   3.78766,  19.06564,  68.10764,  71.70326,  -5.83624,  68.23987,  59.69402,   5.62415,  68.40361,  44.82257,  19.81596,  68.20954,  26.04983,  10.82625,  68.05126,  10.73977,   3.49471,  69.67641,   3.21494,  15.60521
   5.32499,  62.42960,  71.95500,  -4.65466,  62.07409,  77.52669,  -1.51932,  61.66412,  85.61304,   2.79854,  61.49248,  92.70808,   7.98861,  61.47713, 107.63091,  24.96033,  59.32194, 110.67987,  30.66760,  57.82382,  99.78569,  14.35863,  47.15279, 103.72359,  19.42979,  46.15117,  97.57400,  18.59080,  43.23381,  79.66242,  16.14710,  43.30662,  72.63226,  16.73205,  43.45272,  58.52427,  17.90591,  65.22275,  99.57495,  14.55062,  71.96327, 106.48407,  22.41981,  73.15913, 100.35497,  21.69282,  76.64225,  82.50304,  19.57533,  76.41482,  75.58282,  20.92788,  75.95841,  61.69545,  23.64215,  56.80850,  71.03712,  -5.88155,  56.88842,  59.52110,   6.07469,  56.98738,  45.26026,  20.88067,  56.13985,  26.21133,  13.02027,  55.43442,  10.35625,   6.47779,  53.42284,   3.75984,  19.06227,  68.11689,  71.77245,  -5.90604,  68.24820,  59.74216,   5.53226,  68.41081,  44.84464,  19.69671,  68.22782,  26.04213,  10.76919,  68.07858,  10.70780,   3.48837,  69.68505,   3.18147,  15.60042
   5.32707,  62.42420,  72.08690,  -4.68145,  62.06308,  77.65118,  -1.53362,  61.64576,  85.72618,   2.80472,  61.46975,  92.80488,   8.01692,  61.45132, 107.66462,  25.04390,  59.28527, 110.68710,  30.76113,  57.79880,  99.85600,  14.41495,  47.12038, 103.74929,  19.50495,  46.13158,  97.59923,  18.65426,  43.25157,  79.68628,  16.17650,  43.33634,  72.65594,  16.75748,  43.50646,  58.54755,  17.92336,  65.19799,  99.65021,  14.60255,  71.90600, 106.54391,  22.51293,  73.10586, 100.41578,  21.78431,  76.60062,  82.56669,  19.66210,  76.38158,  75.63971,  20.98101,  75.94201,  61.73877,  23.62777,  56.80380,  71.16509,  -5.90863,  56.88556,  59.62882,   6.02805,  56.98680,  45.34289,  20.80981,  56.12551,  26.27140,  13.00583,  55.40863,  10.39754,   6.51030,  53.40667,   3.80557,  19.09864,  68.11131,  71.91386,  -5.93500,  68.24135,  59.86179,   5.48036,  68.40239,  44.93728,  19.61640,  68.22960,  26.10605,  10.74944,  68.08868,  10.74828,   3.51801,  69.67619,   3.22193,  15.63256
   5.32916,  62.43340,  72.13910,  -4.74222,  62.06658,  77.69594,  -1.58192,  61.64168,  85.75960,   2.77673,  61.46088,  92.82215,   8.01062,  61.43776, 107.62017,  25.09126,  59.26187, 110.61539,  30.81909,  57.78702,  99.84717,  14.43562,  47.10185, 103.69541,  19.54569,  46.12605,  97.54488,  18.68351,  43.28391,  79.63055,  16.17227,  43.38066,  72.59993,  16.74806,  43.57481,  58.49100,  17.90356,  65.18644,  99.64655,  14.61945,  71.86439, 106.52392,  22.56937,  73.06777, 100.39663,  21.83952,  76.57278,  82.54997,  19.71370,  76.36307,  75.61623,  20.99812,  75.94224,  61.70171,  23.57567,  56.81378,  71.21349,  -5.97010,  56.89685,  59.65722,   5.94722,  56.99972,  45.34654,  20.70501,  56.12579,  26.25279,  12.95705,  55.39840,  10.36041,   6.50815,  53.40551,   3.77345,  19.10055,  68.12040,  71.97547,  -5.99752,  68.24891,  59.90086,   5.39402,  68.40804,  44.94846,  19.50057,  68.24479,  26.08961,  10.69231,  68.11165,  10.70932,   3.50875,  69.68002,   3.18482,  15.62694
   5.33124,  62.44420,  72.22960,  -4.79530,  62.07156,  77.77894,  -1.62253,  61.63886,  85.83126,   2.75627,  61.45278,  92.87789,   8.01140,  61.42311, 107.61567,  25.14403,  59.23855, 110.58270,  30.88322,  57.77528,  99.87726,  14.46225,  47.08411, 103.67993,  19.59385,  46.12162,  97.52888,  18.72039,  43.31825,  79.61308,  16.17630,  43.42715,  72.58211,  16.74556,  43.64569,  58.47246,  17.88793,  65.17491,  99.68201,  14.64302,  71.82557, 106.54206,  22.63071,  73.03182, 100.41543,  21.90007,  76.54520,  82.57069,  19.77199,  76.34581,  75.63020,  21.02112,  75.94567,  61.70214,  23.52786,  56.82544,  71.30033,  -6.02432,  56.90929,  59.72447,   5.87395,  57.01313,  45.38952,  20.60816,  56.12785,  26.27386,  12.91571,  55.39100,  10.36324,   6.51301,  53.40709,   3.78191,  19.10978,  68.13118,  72.07526,  -6.05189,  68.25767,  59.97737,   5.31495,  68.41432,  44.99614,  19.39090,  68.25910,  26.11094,  10.63913,  68.13251,  10.70916,   3.50165,  69.68146,   3.18870,  15.62484
   5.33332,  62.45150,  72.29760,  -4.84498,  62.07281,  77.83939,  -1.65976,  61.63189,  85.88038,   2.73899,  61.43998,  92.91132,   8.01488,  61.40198, 107.59040,  25.19782,  59.20967, 110.52822,  30.94907,  57.75810,  99.88545,  14.49054,  47.06159, 103.64178,  19.64507,  46.11259,  97.49022,  18.76059,  43.34850,  79.57290,  16.18440,  43.46916,  72.54148,  16.74571,  43.71130,  58.43094,  17.87213,  65.15795,  99.69592,  14.66882,  71.78391, 106.53766,  22.69265,  72.99284, 100.41158,  21.96176,  76.51406,  82.56847,  19.83294,  76.32610,  75.62121,  21.04564,  75.94891,  61.67954,  23.47926,  56.83370,  71.36469,  -6.07565,  56.91774,  59.76955,   5.80384,  57.02181,  45.41072,  20.51478,  56.12659,  26.27353,  12.87720,  55.38147,  10.34499,   6.52019,  53.40586,   3.76996,  19.12154,  68.13855,  72.15254,  -6.10235,  68.26257,  60.03062,   5.23888,  68.41615,  45.01963,  19.28313,  68.26779,  26.10946,  10.58531,  68.14680,  10.68733,   3.49183,  69.67611,   3.17257,  15.62105
   5.33541,  62.45580,  72.41680,  -4.87726,  62.07070,  77.95098,  -1.67960,  61.62103,  85.98062,   2.73897,  61.42274,  92.99603,   8.03525,  61.37500, 107.61759,  25.26714,  59.17551, 110.52528,  31.03094,  57.73588,  99.94512,  14.53494,  47.03452, 103.65424,  19.71355,  46.09931,  97.50215,  18.81813,  43.37537,  79.58329,  16.21009,  43.50705,  72.55133,  16.76207,  43.77131,  58.43970,  17.86978,  65.13593,  99.76174,  14.71104,  71.73930, 106.58426,  22.76978,  72.95123, 100.45876,  22.03906,  76.48114,  82.61731,  19.91071,  76.30576,  75.66318,  21.08532,  75.95380,  61.70772,  23.44249,  56.83909,  71.48018,  -6.11007,  56.92291,  59.86571,   5.75052,  57.02671,  45.48294,  20.43806,  56.12251,  26.32467,  12.85459,  55.36991,  10.37859,   6.54261,  53.40208,   3.81026,  19.14868,  68.14302,  72.28113,  -6.13491,  68.26424,  60.13426,   5.17963,  68.41435,  45.09237,  19.19082,  68.27244,  26.15876,  10.54406,  68.15671,  10.71750,   3.49221,  69.66621,   3.20892,  15.62774
   5.33749,  62.46620,  72.48110,  -4.93082,  62.07438,  78.00762,  -1.72076,  61.61550,  86.02590,   2.71745,  61.41033,  93.02596,   8.03374,  61.35155, 107.59119,  25.31323,  59.14542, 110.46800,  31.08999,  57.71792,  99.95028,  14.55669,  47.01221, 103.61143,  19.76037,  46.09086,  97.45883,  18.85416,  43.40727,  79.53849,  16.21468,  43.54917,  72.50591,  16.75611,  43.83393,  58.39303,  17.84266,  65.11818,  99.77343,  14.73093,  71.70093, 106.57602,  22.82332,  72.91600, 100.45108,  22.09314,  76.45507,  82.61126,  19.96640,  76.29331,  75.65022,  21.10144,  75.96870,  61.68093,  23.37923,  56.85069,  71.54071,  -6.16622,  56.93391,  59.90684,   5.67535,  57.03697,  45.50007,  20.33934,  56.12474,  26.32109,  12.80936,  55.36545,  10.35777,   6.54190,  53.40494,   3.79656,  19.15282,  68.15368,  72.35489,  -6.18828,  68.27180,  60.18229,   5.09862,  68.41806,  45.10855,  19.07557,  68.28218,  26.15272,  10.47751,  68.17136,  10.69334,   3.46539,  69.66084,   3.19157,  15.60760
   5.33957,  62.46940,  72.56450,  -4.96033,  62.07060,  78.08332,  -1.73790,  61.60214,  86.09023,   2.71978,  61.38964,  93.07511,   8.05573,  61.31863, 107.58510,  25.38158,  59.10643, 110.43038,  31.17161,  57.69120,  99.97490,  14.60120,  46.98161, 103.58746,  19.83081,  46.07427,  97.43437,  18.91387,  43.43150,  79.51258,  16.24314,  43.58306,  72.47932,  16.77290,  43.88722,  58.36506,  17.83600,  65.09165,  99.80489,  14.77391,  71.65564, 106.58697,  22.89869,  72.87410, 100.46259,  22.16943,  76.42307,  82.62442,  20.04536,  76.27606,  75.65652,  21.13955,  75.98103,  61.67345,  23.33534,  56.85518,  71.62031,  -6.19872,  56.93746,  59.96693,   5.62365,  57.03934,  45.53599,  20.26387,  56.11939,  26.33663,  12.78695,  55.35368,  10.35635,   6.56366,  53.40045,   3.80264,  19.17960,  68.15722,  72.44778,  -6.21717,  68.27196,  60.24872,   5.04113,  68.41405,  45.14219,  18.98269,  68.28371,  26.16520,  10.43136,  68.17742,  10.68856,   3.45734,  69.64669,   3.19420,  15.60658
   5.34166,  62.47640,  72.63990,  -5.00921,  62.07044,  78.15098,  -1.77445,  61.59207,  86.14651,   2.70256,  61.37188,  93.11635,   8.05782,  61.28753, 107.57213,  25.42887,  59.06983, 110.38534,  31.23245,  57.66694,  99.99186,  14.62513,  46.95396, 103.55533,  19.88140,  46.06081,  97.40176,  18.95377,  43.45938,  79.47860,  16.25193,  43.62023,  72.44459,  16.76899,  43.94300,  58.32885,  17.80660,  65.06758,  99.82896,  14.79663,  71.61451, 106.59009,  22.95257,  72.83641, 100.46625,  22.22450,  76.39539,  82.62966,  20.10388,  76.26408,  75.65498,  21.15602,  76.00059,  61.65829,  23.26743,  56.86356,  71.69192,  -6.25095,  56.94464,  60.01886,   5.55200,  57.04505,  45.56355,  20.16816,  56.11846,  26.34408,  12.74392,  55.34723,  10.34705,   6.56447,  53.40060,   3.80107,  19.18544,  68.16462,  72.53268,  -6.26507,  68.27564,  60.30645,   4.96376,  68.41311,  45.16627,  18.86882,  68.28745,  26.16896,  10.36266,  68.18497,  10.67575,   3.42549,  69.63379,   3.18940,  15.58213
   5.34374,  62.49760,  72.73940,  -5.04303,  62.08433,  78.24270,  -1.79597,  61.59584,  86.22685,   2.70021,  61.36764,  93.18179,   8.07448,  61.26897, 107.58428,  25.48966,  59.04632, 110.36500,  31.30699,  57.65580, 100.03327,  14.66297,  46.93986, 103.54726,  19.94646,  46.06085,  97.39326,  19.00820,  43.50061,  79.46886,  16.27539,  43.67029,  72.43407,  16.77885,  44.01082,  58.31677,  17.78917,  65.05661,  99.87765,  14.83360,  71.58805, 106.61754,  23.01949,  72.81346, 100.49424,  22.29283,  76.38265,  82.65920,  20.17634,  76.26805,  75.67785,  21.18539,  76.03807,  61.66780,  23.21034,  56.88621,  71.78767,  -6.28844,  56.96578,  60.09471,   5.49481,  57.06432,  45.61475,  20.08658,  56.13149,  26.37540,  12.71482,  55.35505,  10.36181,   6.57905,  53.41527,   3.82377,  19.20520,  68.18628,  72.64165,  -6.29758,  68.29345,  60.38755,   4.90087,  68.42616,  45.21286,  18.76830,  68.30498,  26.19592,  10.30606,  68.20615,  10.68670,   3.40469,  69.63434,   3.20897,  15.56907
   5.34582,  62.49970,  72.81540,  -5.08724,  62.07904,  78.31089,  -1.82792,  61.58027,  86.28367,   2.68727,  61.34382,  93.22383,   8.08025,  61.22994, 107.57390,  25.53856,  59.00292, 110.32185,  31.36978,  57.62472, 100.05154,  14.68930,  46.90627, 103.51580,  20.00046,  46.04135,  97.36144,  19.05160,  43.52213,  79.43596,  16.28792,  43.70039,  72.40037,  16.77700,  44.05810,  58.28146,  17.75848,  65.02570,  99.90333,  14.85940,  71.54311, 106.62183,  23.07401,  72.77201, 100.49904,  22.34897,  76.35140,  82.66548,  20.23719,  76.25442,  75.67766,  21.20228,  76.05982,  61.65460,  23.13900,  56.88981,  71.85999,  -6.33657,  56.96775,  60.14684,   5.42662,  57.06428,  45.64189,  19.99355,  56.12541,  26.38283,  12.67419,  55.34396,  10.35285,   6.58203,  53.41041,   3.82295,  19.21334,  68.18889,  72.72705,  -6.34020,  68.29210,  60.44445,   4.82703,  68.41992,  45.23447,  18.65579,  68.30299,  26.19837,  10.23668,  68.20762,  10.67352,   3.37050,  69.61499,   3.20508,  15.54301
   5.34791,  62.52580,  72.89260,  -5.11789,  62.09772,  78.38025,  -1.84636,  61.58861,  86.34166,   2.68770,  61.34370,  93.26716,   8.09912,  61.21383, 107.56560,  25.59964,  58.98301, 110.28062,  31.44481,  57.61705, 100.07135,  14.72814,  46.89650, 103.48578,  20.06726,  46.04572,  97.33110,  19.10777,  43.56769,  79.40467,  16.31313,  43.75448,  72.36827,  16.78715,  44.12934,  58.24774,  17.73841,  65.01818,  99.93062,  14.89805,  71.52286, 106.62771,  23.14017,  72.75522, 100.50541,  22.41689,  76.34465,  82.67326,  20.31022,  76.26619,  75.67918,  21.23060,  76.10875,  61.64356,  23.07761,  56.91744,  71.93361,  -6.37136,  56.99358,  60.19998,   5.37141,  57.08786,  45.66966,  19.91305,  56.14365,  26.39099,  12.64617,  55.35775,  10.34470,   6.59770,  53.43044,   3.82301,  19.23421,  68.21552,  72.81356,  -6.36902,  68.31462,  60.50190,   4.76620,  68.43734,  45.25594,  18.55532,  68.32403,  26.20094,  10.17901,  68.23162,  10.66068,   3.34773,  69.61794,   3.20222,  15.52877
   5.34999,  62.52040,  72.96250,  -5.16321,  62.08493,  78.44231,  -1.87953,  61.56547,  86.39235,   2.67327,  61.31199,  93.30330,   8.10286,  61.16545, 107.55078,  25.64475,  58.93140, 110.23285,  31.50389,  57.57753, 100.08423,  14.75129,  46.85527, 103.44882,  20.11853,  46.01844,  97.29389,  19.14840,  43.58105,  79.36675,  16.32278,  43.77630,  72.32955,  16.78121,  44.16814,  58.20741,  17.70117,  64.97880,  99.95096,  14.92136,  71.47195, 106.62676,  23.18982,  72.70765, 100.50491,  22.46837,  76.30680,  82.67410,  20.36703,  76.24767,  75.67401,  21.24211,  76.12901,  61.62635,  22.99821,  56.91360,  72.00006,  -6.42099,  56.98784,  60.24559,   5.30093,  57.07978,  45.68945,  19.81675,  56.13054,  26.39126,  12.60254,  55.34046,  10.32872,   6.59791,  53.41931,   3.81528,  19.23961,  68.21069,  72.89263,  -6.41232,  68.30561,  60.55136,   4.69010,  68.42316,  45.26872,  18.43861,  68.31319,  26.19497,  10.10505,  68.22351,  10.63942,   3.30863,  69.58854,   3.19159,  15.49858
